symbol,date,prev_close,open,high,low,last_price,close,avg_price,volume,turnover_lacs,trades,delivery_qty,delivery_pct
ENERGY,2026-02-27,37.36,29.8,37.49,29.8,37.22,37.23,37.31,1635124,610.12,1126,1463629,89.51
ENERGYDEV,2026-02-27,16.28,16.28,16.67,16.18,16.65,16.62,16.36,12566,2.06,178,10085,80.26
ENGINERSIN,2026-02-27,224.65,224.95,226.15,219.0,220.3,221.75,221.99,4715134,10467.36,43983,1497173,31.75
ENIFTY,2026-02-27,25.56,25.68,25.68,25.25,25.28,25.28,25.36,5357,1.36,58,4423,82.56
ENIL,2026-02-27,105.64,105.12,107.32,105.12,105.8,105.95,105.74,70357,74.4,1082,61910,87.99
ENRIN,2026-02-27,2920.3,2926.0,2994.9,2897.4,2946.0,2930.9,2939.57,680155,19993.66,50906,309196,45.46
ENTERO,2026-02-27,1061.4,1056.0,1069.0,1015.0,1035.0,1032.0,1026.58,101181,1038.7,7518,59467,58.77
EPACK,2026-02-27,251.22,252.06,254.4,247.14,248.0,247.99,250.06,284380,711.11,4741,136017,47.83
EPACKPEB,2026-02-27,180.15,180.15,182.28,178.6,179.95,179.21,179.71,171382,307.99,2429,117018,68.28
EPIGRAL,2026-02-27,926.3,935.0,935.0,885.0,893.0,891.8,896.5,387978,3478.21,16668,301096,77.61
EPL,2026-02-27,217.4,217.6,218.58,215.75,217.35,217.07,216.96,291383,632.18,11323,193886,66.54
EQUAL200,2026-02-27,13.53,13.53,13.53,13.36,13.36,13.37,13.39,8606,1.15,78,5491,63.8
EQUAL50,2026-02-27,338.14,336.35,336.35,333.2,333.61,333.74,335.24,1286,4.31,47,1283,99.77
EQUAL50ADD,2026-02-27,348.51,346.74,346.9,343.5,345.99,343.98,344.9,11958,41.24,310,6613,55.3
EQUITASBNK,2026-02-27,66.03,66.03,66.03,63.42,64.66,64.37,64.77,2757175,1785.73,12619,1742058,63.18
ERIS,2026-02-27,1361.1,1368.3,1377.5,1352.3,1368.0,1358.3,1359.99,32897,447.4,6477,23219,70.58
ESABINDIA,2026-02-27,5592.0,5650.0,5654.5,5484.0,5484.0,5505.5,5530.55,1192,65.92,485,572,47.99
ESAFSFB,2026-02-27,27.12,27.12,27.35,26.71,27.2,26.99,26.97,363641,98.06,4917,212911,58.55
ESCORTS,2026-02-27,3599.5,3590.0,3596.9,3505.1,3518.9,3518.6,3527.89,54853,1935.16,10494,28332,51.65
ESENSEX,2026-02-27,82.44,82.03,82.14,81.4,81.6,81.58,81.74,1120,0.92,18,160,14.29
ESG,2026-02-27,42.95,42.85,42.85,42.38,42.43,42.43,42.54,12608,5.36,161,10527,83.49
ESILVER,2026-02-27,256.57,262.19,265.0,261.24,264.25,264.68,264.47,465823,1231.94,1612,388849,83.48
ESSARSHPNG,2026-02-27,25.91,26.49,26.49,25.56,26.0,25.79,25.82,121160,31.28,885,85957,70.95
ESSENTIA,2026-02-27,1.29,1.29,1.33,1.28,1.31,1.31,1.31,1003091,13.11,818,709644,70.75
ESTER,2026-02-27,103.93,103.12,107.76,102.2,104.1,105.62,105.64,142744,150.79,2565,53878,37.74
ETERNAL,2026-02-27,246.5,246.05,252.0,243.75,247.5,246.3,248.3,57272916,142207.45,324686,30658584,53.53
ETHOSLTD,2026-02-27,2416.2,2400.0,2440.0,2390.1,2433.0,2432.7,2423.75,21492,520.91,5404,13304,61.9
EUREKAFORB,2026-02-27,485.45,485.45,485.45,470.6,472.0,475.8,477.44,273810,1307.27,14770,199963,73.03
EUROBOND,2026-02-27,167.78,169.89,172.61,164.0,164.0,165.08,165.37,2506,4.14,88,2157,86.07
EUROPRATIK,2026-02-27,257.43,254.01,256.19,245.0,250.2,250.17,251.7,202849,510.58,5401,55794,27.51
EVEREADY,2026-02-27,326.3,327.0,336.8,320.1,333.0,331.2,328.06,64183,210.56,1758,29632,46.17
EVERESTIND,2026-02-27,385.55,384.9,420.6,382.1,385.1,388.75,401.06,20724,83.12,1048,4705,22.7
EVIETF,2026-02-27,31.21,31.3,31.3,30.85,30.97,30.95,31.02,42127,13.07,533,20430,48.5
EVINDIA,2026-02-27,31.24,30.77,31.29,30.77,30.99,30.97,31.05,117243,36.41,1405,73145,62.39
EXCEL,2026-02-27,1.1,1.11,1.11,1.06,1.07,1.06,1.07,3195612,34.32,1413,1879590,58.82
EXCELINDUS,2026-02-27,977.5,968.0,987.45,943.05,954.85,952.75,958.88,4594,44.05,639,2936,63.91
EXCELSOFT,2026-02-27,87.31,87.48,87.48,84.75,85.0,85.26,86.12,372550,320.83,3187,129813,34.84
EXICOM,2026-02-27,93.67,94.42,94.42,92.57,92.74,92.89,93.03,153602,142.9,2672,72325,47.09
EXIDEIND,2026-02-27,339.85,336.5,339.6,333.05,334.4,334.3,335.78,925477,3107.58,22394,423222,45.73
EXPLEOSOL,2026-02-27,768.2,765.0,768.15,749.0,752.6,753.7,758.62,30655,232.55,1153,23946,78.11
EXXARO,2026-02-27,7.83,7.99,8.22,7.86,8.22,8.22,8.19,1793629,146.91,1630,1054873,58.81
FABTECH,2026-02-27,153.51,154.0,154.0,148.15,148.22,150.04,151.28,84167,127.33,1835,44300,52.63
FACT,2026-02-27,738.3,743.0,754.65,726.9,742.5,743.45,740.65,122873,910.06,7820,27815,22.64
FAIRCHEMOR,2026-02-27,586.8,581.0,596.9,581.0,593.55,593.85,589.69,3626,21.38,374,2063,56.89
FCL,2026-02-27,23.76,23.75,23.85,23.45,23.56,23.61,23.65,1321789,312.6,3725,557597,42.19
FCSSOFT,2026-02-27,1.58,1.59,1.61,1.55,1.6,1.58,1.57,1216205,19.07,1215,761736,62.63
FDC,2026-02-27,363.2,364.9,364.9,350.35,358.8,356.65,357.96,51646,184.87,2693,25381,49.14
FEDERALBNK,2026-02-27,299.5,299.5,302.0,296.75,298.5,299.85,299.9,6871717,20608.23,58829,3427448,49.88
FEDFINA,2026-02-27,135.03,134.0,136.37,127.61,131.05,130.87,130.1,2371662,3085.42,24095,1341917,56.58
FIEMIND,2026-02-27,2210.6,2211.0,2231.2,2146.0,2178.0,2176.5,2175.01,49708,1081.16,8200,25429,51.16
FILATEX,2026-02-27,43.54,43.5,44.18,42.56,43.28,43.37,43.33,1085265,470.19,6023,627289,57.8
FILATFASH,2026-02-27,0.21,0.22,0.23,0.21,0.23,0.22,0.22,66361669,146.78,3704,29446387,44.37
FINCABLES,2026-02-27,873.35,876.0,942.0,866.4,912.0,913.7,920.54,4594730,42296.52,131100,1430493,31.13
FINEORG,2026-02-27,4709.3,4709.3,4748.3,4601.1,4740.0,4710.3,4669.64,12974,605.84,3092,5278,40.68
FINIETF,2026-02-27,32.63,32.79,32.79,32.0,32.2,32.06,32.19,447444,144.04,2557,343720,76.82
FINKURVE,2026-02-27,77.44,77.97,78.44,77.22,78.25,77.93,77.85,4547,3.54,57,3856,84.8
FINOPB,2026-02-27,208.29,209.3,210.24,182.6,193.49,192.19,191.11,2786539,5325.4,29402,849493,30.49
FINPIPE,2026-02-27,185.12,185.15,185.9,181.8,185.1,185.25,183.76,228056,419.08,7429,96681,42.39
FIRSTCRY,2026-02-27,220.45,220.45,220.75,210.25,216.1,217.4,216.89,1762314,3822.35,31038,726368,41.22
FISCHER,2026-02-27,38.42,38.61,39.0,38.1,38.5,38.26,38.54,1266784,488.25,3739,301392,23.79
FIVESTAR,2026-02-27,423.6,422.05,424.0,416.0,416.9,417.15,418.13,1013333,4237.07,34892,571936,56.44
FLAIR,2026-02-27,311.45,309.1,313.5,306.3,309.0,308.15,308.32,55828,172.13,1141,20093,35.99
FLEXIADD,2026-02-27,9.93,9.97,10.04,9.86,10.04,9.87,9.89,150895,14.93,423,125373,83.09
FLEXITUFF,2026-02-27,9.69,9.9,9.9,8.73,8.73,8.73,8.91,75887,6.76,357,67317,88.71
FLUOROCHEM,2026-02-27,3448.6,3425.0,3514.2,3396.0,3472.0,3483.3,3462.69,39905,1381.79,5425,18131,45.44
FMCGIETF,2026-02-27,55.54,56.25,56.25,54.7,54.95,54.79,54.93,1182794,649.75,6566,810072,68.49
FMGOETZE,2026-02-27,411.55,412.0,415.3,405.25,406.1,407.2,409.73,40139,164.46,1449,23240,57.9
FMNL,2026-02-27,7.94,7.9,8.33,7.88,8.33,8.3,8.16,12634,1.03,125,10516,83.24
FOCUS,2026-02-27,65.35,65.36,66.2,64.43,65.5,65.32,65.19,24436,15.93,552,16374,67.01
FOODSIN,2026-02-27,59.35,58.75,60.2,57.99,58.5,58.3,58.8,60625,35.65,869,35809,59.07
FORCEMOT,2026-02-27,25457.0,25460.0,25764.0,24222.0,24350.0,24341.0,24719.92,79173,19571.5,23986,24907,31.46
FORTIS,2026-02-27,963.65,968.8,977.4,938.35,939.8,942.65,950.61,3208469,30500.14,63951,1868913,58.25
FOSECOIND,2026-02-27,4731.0,4989.9,5443.7,4850.4,5350.0,5325.1,5309.15,98310,5219.42,13496,7519,7.65
FRACTAL,2026-02-27,811.7,813.0,820.0,767.0,771.0,778.5,788.55,640456,5050.33,27559,292680,45.7
FSL,2026-02-27,219.65,220.0,221.25,212.1,213.15,213.15,215.27,1818934,3915.58,29839,685938,37.71
FUSION,2026-02-27,204.09,195.0,195.0,179.5,190.0,188.26,188.4,2475527,4663.78,37223,851175,34.38
GABRIEL,2026-02-27,1010.75,1004.05,1018.0,990.0,992.5,998.8,1004.88,204837,2058.37,15546,102063,49.83
GAEL,2026-02-27,144.53,144.24,144.24,139.3,139.9,140.94,141.65,450790,638.54,6912,173446,38.48
GAIL,2026-02-27,169.96,169.45,171.46,167.67,168.85,169.53,169.66,17164115,29120.3,110306,10708787,62.39
GALAPREC,2026-02-27,766.7,770.0,770.0,746.25,746.6,749.95,753.9,4663,35.15,422,3032,65.02
GALAXYSURF,2026-02-27,1970.2,1970.0,1973.8,1933.0,1969.0,1962.8,1952.8,4110,80.26,1172,1612,39.22
GALLANTT,2026-02-27,583.9,589.8,589.8,572.6,573.15,576.4,577.82,51662,298.51,3107,22460,43.47
GANDHAR,2026-02-27,139.76,139.76,141.4,138.34,140.75,140.43,139.85,92044,128.72,1838,49201,53.45
GANDHITUBE,2026-02-27,891.65,905.0,905.0,872.0,873.15,873.5,881.57,5517,48.64,535,3377,61.21
GANECOS,2026-02-27,783.05,783.05,783.05,769.7,771.0,773.15,774.0,32683,252.97,2889,20678,63.27
GANESHBE,2026-02-27,83.68,84.0,84.0,81.81,82.05,82.35,82.3,40476,33.31,1129,22995,56.81
GANESHCP,2026-02-27,173.02,173.0,179.0,168.91,176.0,176.08,175.29,267864,469.55,1692,240108,89.64
GANESHHOU,2026-02-27,672.8,674.35,680.0,660.6,675.5,671.7,668.82,24158,161.57,1847,6900,28.56
GANGAFORGE,2026-02-27,2.99,2.97,3.04,2.97,3.02,3.01,3.0,227564,6.82,230,217547,95.6
GANGESSECU,2026-02-27,129.94,129.79,129.8,123.31,123.35,123.73,125.65,1787,2.25,95,1090,61.0
GARFIBRES,2026-02-27,639.1,639.1,648.85,631.05,647.5,642.4,641.69,55792,358.01,11264,34736,62.26
GARUDA,2026-02-27,179.11,178.98,182.5,176.53,180.0,177.62,178.93,509279,911.24,7264,122958,24.14
GATECH,2026-02-27,0.49,0.49,0.5,0.48,0.5,0.49,0.49,2447986,12.05,1026,1974755,80.67
GATECHDVR,2026-02-27,0.47,0.47,0.48,0.46,0.48,0.47,0.47,647174,3.06,183,514457,79.49
GATEWAY,2026-02-27,58.49,58.49,59.4,57.81,58.6,58.84,58.5,817559,478.29,7510,379902,46.47
GAYAHWS,2026-02-27,2.25,2.25,2.34,2.25,2.28,2.3,2.29,162844,3.73,294,115423,70.88
GEECEE,2026-02-27,291.65,291.65,292.7,287.1,288.3,287.95,290.07,7727,22.41,70,7330,94.86
GEEKAYWIRE,2026-02-27,25.36,25.03,25.52,24.92,24.92,24.95,25.11,68139,17.11,421,52733,77.39
GEMAROMA,2026-02-27,198.45,200.0,206.99,196.51,199.32,198.22,201.87,199745,403.23,3566,74446,37.27
GENCON,2026-02-27,47.33,47.0,47.0,45.25,45.97,45.59,45.85,186537,85.52,1967,111200,59.61
GENESYS,2026-02-27,310.8,310.0,316.7,299.4,301.4,300.65,304.89,297263,906.33,6868,136760,46.01
GENUSPAPER,2026-02-27,12.93,12.81,13.05,12.73,12.73,12.82,12.85,23196,2.98,135,16062,69.24
GENUSPOWER,2026-02-27,262.7,265.0,265.0,261.0,262.45,262.3,262.35,177143,464.74,5001,121887,68.81
GEOJITFSL,2026-02-27,63.7,63.51,64.09,62.89,63.1,63.16,63.36,306001,193.89,2517,163820,53.54
GESHIP,2026-02-27,1346.6,1343.0,1344.5,1322.1,1337.6,1338.9,1339.1,150847,2020.0,16299,97597,64.7
GFLLIMITED,2026-02-27,45.89,47.43,47.43,45.0,46.0,45.73,45.81,44533,20.4,700,29253,65.69
GHCL,2026-02-27,493.65,490.5,491.6,478.1,480.0,479.2,481.72,93054,448.26,3685,57735,62.04
GHCLTEXTIL,2026-02-27,76.76,76.16,77.19,76.0,77.0,76.4,76.52,105656,80.84,1507,48119,45.54
GICHSGFIN,2026-02-27,152.49,152.5,155.05,151.75,154.45,154.31,153.38,46475,71.28,1064,26672,57.39
GICRE,2026-02-27,388.9,388.15,388.75,380.35,382.05,383.05,383.61,319784,1226.73,10119,213928,66.9
GILLANDERS,2026-02-27,93.61,93.15,94.51,91.5,92.0,92.49,92.54,2180,2.02,47,1028,47.16
GILLETTE,2026-02-27,8369.0,8407.0,8447.5,8287.0,8318.0,8342.5,8386.05,15613,1309.31,5172,7322,46.9
GILT10BETA,2026-02-27,26.04,26.26,26.26,26.04,26.23,26.23,26.24,2095,0.55,15,1960,93.56
GILT5BETA,2026-02-27,64.3,65.21,65.25,64.18,65.24,65.05,64.93,2417,1.57,41,313,12.95
GILT5YBEES,2026-02-27,64.38,62.77,64.5,62.77,64.35,64.38,64.35,174066,112.01,398,131424,75.5
GINNIFILA,2026-02-27,38.87,38.98,39.6,38.58,39.6,38.99,39.07,59619,23.3,395,48471,81.3
GIPCL,2026-02-27,144.29,143.55,143.55,140.71,141.9,141.22,141.76,141133,200.07,2168,77689,55.05
GKENERGY,2026-02-27,113.65,113.9,114.52,110.46,111.75,111.34,111.56,251399,280.46,3231,134951,53.68
GKSL,2026-02-27,111.17,112.85,114.5,111.54,112.47,113.73,113.73,1168449,1328.89,3855,592139,50.68
GKWLIMITED,2026-02-27,1646.5,1646.5,1675.0,1633.0,1675.0,1657.4,1662.37,319,5.3,38,262,82.13
GLAND,2026-02-27,1861.2,1855.0,1855.0,1808.8,1822.0,1822.2,1832.94,118033,2163.48,16637,69801,59.14
GLAXO,2026-02-27,2626.0,2632.1,2633.1,2566.0,2570.0,2571.6,2584.95,46525,1202.65,8187,32476,69.8
GLENMARK,2026-02-27,2124.3,2125.6,2159.8,2116.4,2144.0,2136.7,2139.56,616213,13184.27,35036,259454,42.1
GLOBALE,2026-02-27,11.55,11.55,11.78,11.11,11.41,11.37,11.49,9243,1.06,60,8339,90.22
GLOBALVECT,2026-02-27,165.11,165.94,166.48,162.56,163.5,163.21,163.65,3973,6.5,305,2418,60.86
GLOBE,2026-02-27,2.67,2.7,2.71,2.65,2.65,2.66,2.67,206795,5.53,255,162198,78.43
GLOBECIVIL,2026-02-27,51.24,51.24,54.0,49.01,50.85,50.58,51.47,239351,123.19,3181,51308,21.44
GLOBUSSPR,2026-02-27,897.85,892.85,902.55,886.2,895.0,894.75,893.35,32103,286.79,2920,12849,40.02
GLOSTERLTD,2026-02-27,572.2,564.0,571.95,560.05,560.05,562.3,565.04,1029,5.81,201,626,60.84
GLOTTIS,2026-02-27,48.44,48.44,48.87,47.99,48.0,48.16,48.27,171399,82.73,1218,119989,70.01
GMBREW,2026-02-27,1007.3,1006.0,1007.75,992.4,994.0,995.5,998.35,36229,361.69,2586,14924,41.19
GMDCLTD,2026-02-27,576.8,581.65,582.7,565.0,567.0,569.4,573.4,3087978,17706.61,52137,825176,26.72
GMMPFAUDLR,2026-02-27,964.3,964.3,970.0,928.0,932.0,933.1,944.75,91503,864.47,5712,53936,58.94
GMRAIRPORT,2026-02-27,102.26,101.76,102.29,99.57,99.7,100.63,100.95,19213349,19395.82,45467,13276588,69.1
GMRP&UI,2026-02-27,121.76,120.6,121.5,118.35,119.0,120.28,120.22,1362413,1637.94,7761,841083,61.73
GNA,2026-02-27,421.65,417.8,427.2,408.6,420.0,419.0,420.27,55720,234.18,3064,31779,57.03
GNFC,2026-02-27,457.25,458.2,458.3,452.55,453.0,454.9,455.14,104202,474.26,4221,62669,60.14
GOACARBON,2026-02-27,365.85,366.1,370.4,361.0,362.8,362.95,365.85,15270,55.86,879,5848,38.3
GOCLCORP,2026-02-27,258.45,258.4,264.9,256.4,263.65,263.0,261.59,64978,169.98,1295,38150,58.71
GOCOLORS,2026-02-27,324.05,300.25,314.8,300.0,308.0,309.55,306.74,575646,1765.76,13654,198086,34.41
GODAVARIB,2026-02-27,283.55,289.5,317.0,286.95,292.0,294.65,305.31,5557517,16967.75,75962,546752,9.84
GODFRYPHLP,2026-02-27,2089.1,2111.0,2162.0,2066.2,2129.9,2115.4,2116.16,1292546,27352.28,72000,181914,14.07
GODIGIT,2026-02-27,343.5,343.45,343.45,330.35,338.0,335.75,335.45,291471,977.75,14733,159746,54.81
GODREJAGRO,2026-02-27,618.85,620.1,650.0,608.6,640.0,640.25,629.8,237769,1497.46,14280,106878,44.95
GODREJCP,2026-02-27,1239.2,1238.9,1238.9,1213.2,1214.9,1217.5,1220.27,1443913,17619.6,48416,958140,66.36
GODREJIND,2026-02-27,1030.3,1030.0,1030.0,980.0,1003.15,993.05,998.35,106474,1062.98,7082,45893,43.1
GODREJPROP,2026-02-27,1797.8,1794.0,1800.8,1725.0,1727.0,1731.0,1750.04,1247988,21840.23,47921,720332,57.72
GOKEX,2026-02-27,679.9,682.0,689.0,631.45,639.7,639.7,646.97,2401117,15534.47,38105,1633478,68.03
GOKUL,2026-02-27,41.4,40.86,41.89,39.6,39.8,40.34,40.93,46382,18.98,230,34344,74.05
GOKULAGRO,2026-02-27,170.78,169.5,171.45,168.61,169.0,169.58,169.99,131383,223.34,2161,44189,33.63
GOLD1,2026-02-27,131.48,131.55,132.95,131.55,132.74,132.79,132.49,2433291,3223.76,7566,1629134,66.95
GOLD360,2026-02-27,153.25,153.65,154.95,153.3,154.1,154.55,154.4,41493,64.07,686,29331,70.69
GOLDADD,2026-02-27,153.27,153.6,155.0,153.0,153.0,154.51,154.3,480292,741.08,3319,293313,61.07
GOLDBEES,2026-02-27,130.48,130.7,131.8,130.65,131.65,131.6,131.37,43704178,57414.29,114482,22452599,51.37
GOLDBETA,2026-02-27,132.85,129.55,134.0,129.55,133.9,133.8,133.49,481173,642.32,2972,163302,33.94
GOLDBND,2026-02-27,158.13,157.5,159.99,157.11,159.7,159.67,159.57,185892,296.62,1006,175139,94.22
GOLDCASE,2026-02-27,24.84,25.1,25.1,24.69,25.07,25.04,24.99,9230483,2306.86,12491,4897421,53.06
GOLDETF,2026-02-27,153.38,155.89,155.89,153.11,154.4,154.34,154.06,859614,1324.32,5188,498047,57.94
GOLDIAM,2026-02-27,352.95,352.9,355.95,350.0,350.6,351.7,352.34,253118,891.84,5020,99481,39.3
GOLDIETF,2026-02-27,135.01,132.3,136.44,132.3,136.34,136.29,136.1,6390726,8697.74,28652,4126217,64.57
GOLDTECH,2026-02-27,39.39,40.79,40.79,39.2,39.9,39.8,39.76,30252,12.03,351,17426,57.6
GOODLUCK,2026-02-27,1195.2,1191.0,1204.3,1172.2,1189.2,1176.7,1185.89,67971,806.06,4194,28634,42.13
GOPAL,2026-02-27,300.6,298.4,302.2,296.5,298.35,298.5,298.31,30331,90.48,1908,17420,57.43
GPIL,2026-02-27,272.23,270.6,274.49,265.0,265.5,266.02,269.33,1881034,5066.28,23928,991991,52.74
GPPL,2026-02-27,178.92,178.85,178.85,175.64,176.83,176.87,176.77,563202,995.57,10453,334637,59.42
GPTHEALTH,2026-02-27,127.27,128.0,128.0,125.0,126.5,126.26,126.96,57280,72.72,1172,40656,70.98
GPTINFRA,2026-02-27,124.04,124.0,126.26,122.25,123.5,124.02,124.26,159401,198.08,2354,70041,43.94
GRANULES,2026-02-27,591.0,589.7,589.7,580.05,580.8,582.25,584.28,485503,2836.69,12517,305189,62.86
GRAPHITE,2026-02-27,730.15,728.7,747.0,713.35,717.0,718.1,733.94,2869400,21059.71,66093,780276,27.19
GRASIM,2026-02-27,2863.5,2845.0,2864.6,2784.0,2794.0,2799.8,2803.27,1153378,32332.3,50336,756843,65.62
GRAVITA,2026-02-27,1627.4,1621.0,1621.0,1595.3,1610.0,1613.0,1607.05,63652,1022.92,7474,29918,47.0
GREAVESCOT,2026-02-27,157.52,158.0,161.38,151.46,152.0,152.94,154.48,2965523,4581.09,27080,1658967,55.94
GREENLAM,2026-02-27,240.88,242.0,242.0,233.62,240.0,239.01,237.66,13313,31.64,583,5477,41.14
GREENPANEL,2026-02-27,208.0,208.0,208.19,205.14,205.8,205.73,206.1,77196,159.1,2429,50791,65.79
GREENPLY,2026-02-27,223.55,223.45,226.45,215.01,219.05,220.8,220.06,1300001,2860.8,17246,139384,10.72
GREENPOWER,2026-02-27,9.86,9.87,9.97,9.73,9.92,9.87,9.84,2015512,198.39,3733,836092,41.48
GRINDWELL,2026-02-27,1664.8,1658.2,1698.9,1606.7,1660.0,1662.4,1666.39,378359,6304.92,14963,318240,84.11
GRINFRA,2026-02-27,984.35,980.0,980.0,942.4,954.8,950.65,958.93,43155,413.82,8361,23535,54.54
GRMOVER,2026-02-27,161.0,161.0,162.8,159.6,162.75,160.67,161.51,1459912,2357.96,4179,221958,15.2
GROBTEA,2026-02-27,947.5,947.5,947.5,947.5,947.5,947.5,947.5,12,0.11,1,12,100.0
GROWW,2026-02-27,164.94,163.0,164.73,162.26,163.5,163.49,163.5,11936171,19515.48,53930,4307755,36.09
GROWWCAPM,2026-02-27,9.92,9.97,9.97,9.71,9.81,9.73,9.77,543528,53.11,1194,360034,66.24
GROWWCHEM,2026-02-27,28.05,28.06,28.29,27.69,27.8,27.84,27.83,28168,7.84,304,16391,58.19
GROWWDEFNC,2026-02-27,81.88,82.0,82.3,80.2,80.8,81.07,81.35,200475,163.08,2994,125790,62.75
GROWWEV,2026-02-27,31.1,31.18,31.26,30.68,31.0,30.88,30.98,100974,31.28,1525,66038,65.4
GROWWGOLD,2026-02-27,15.39,15.77,15.78,15.39,15.5,15.58,15.52,3294472,511.44,5127,1568488,47.61
GROWWLIQID,2026-02-27,108.0,108.49,108.49,108.04,108.04,108.04,108.04,225882,244.05,234,148830,65.89
GROWWLOVOL,2026-02-27,10.84,10.84,10.95,10.69,10.88,10.71,10.74,12674,1.36,161,12205,96.3
GROWWMC150,2026-02-27,220.29,215.88,220.89,215.88,218.53,219.35,219.89,426,0.94,50,348,81.69
GROWWMETAL,2026-02-27,11.77,12.06,12.06,11.61,11.74,11.67,11.75,739319,86.86,2623,492887,66.67
GROWWMOM50,2026-02-27,10.65,10.65,10.65,10.45,10.61,10.51,10.54,117039,12.33,613,85976,73.46
GROWWN200,2026-02-27,11.55,11.55,11.7,11.4,11.46,11.45,11.5,54479,6.27,377,32698,60.02
GROWWNET,2026-02-27,8.94,8.98,9.04,8.77,8.89,8.8,8.85,385125,34.08,1233,290260,75.37
GROWWNIFTY,2026-02-27,10.21,9.95,10.45,9.95,10.14,10.14,10.17,332921,33.85,1828,245488,73.74
GROWWNXT50,2026-02-27,70.85,70.07,71.45,69.9,69.91,70.18,70.23,20735,14.56,171,18490,89.17
GROWWPOWER,2026-02-27,10.59,10.82,10.82,10.5,10.6,10.53,10.56,916530,96.76,1604,816802,89.12
GROWWPSE,2026-02-27,105.37,106.98,106.98,102.2,102.2,103.0,104.25,5855,6.1,172,3699,63.18
GROWWRAIL,2026-02-27,32.79,32.71,32.76,32.35,32.4,32.46,32.55,400953,130.51,3117,274683,68.51
GROWWRLTY,2026-02-27,8.98,9.02,9.15,8.73,8.76,8.76,8.82,490745,43.29,1360,435204,88.68
GROWWSC250,2026-02-27,9.23,9.34,9.35,9.15,9.27,9.2,9.19,116179,10.68,624,89723,77.23
GROWWSLVR,2026-02-27,25.2,25.78,25.98,25.67,25.9,25.88,25.84,4422499,1142.79,5206,2197760,49.69
GRPLTD,2026-02-27,1697.1,1714.2,1839.9,1677.2,1829.9,1813.8,1765.54,3425,60.47,480,1754,51.21
GRSE,2026-02-27,2469.5,2458.7,2462.8,2426.4,2434.3,2434.1,2438.9,280499,6841.09,16887,110654,39.45
GRWRHITECH,2026-02-27,4107.2,4150.0,4249.0,4095.0,4202.3,4214.2,4201.23,44921,1887.24,9520,25721,57.26
GSEC10ABSL,2026-02-27,111.15,110.74,111.02,110.74,111.02,111.02,110.88,2,0.0,2,1,50.0
GSEC10YEAR,2026-02-27,29.95,29.83,29.93,29.73,29.73,29.73,29.76,722,0.21,23,520,72.02
GSEC5IETF,2026-02-27,64.9,64.69,65.24,64.65,64.67,64.99,64.75,19411,12.57,61,19411,100.0
GSFC,2026-02-27,171.33,171.36,171.56,167.96,169.32,168.83,169.05,793698,1341.73,11963,421614,53.12
GSLSU,2026-02-27,85.67,85.67,85.77,82.1,83.08,82.8,83.55,29272,24.46,176,24567,83.93
GSPL,2026-02-27,305.3,304.8,307.2,302.0,306.0,304.75,305.03,829479,2530.19,31252,528670,63.74
GSS,2026-02-27,13.86,13.86,14.37,13.41,13.5,13.49,13.66,66494,9.08,368,42800,64.37
GTECJAINX,2026-02-27,19.17,19.61,19.61,19.0,19.15,19.24,19.14,447,0.09,23,364,81.43
GTL,2026-02-27,7.04,7.15,7.2,6.98,7.03,7.03,7.09,195054,13.83,696,130386,66.85
GTLINFRA,2026-02-27,1.08,1.08,1.13,1.07,1.09,1.1,1.1,42950309,471.07,11917,20552051,47.85
GTPL,2026-02-27,56.59,56.6,61.0,55.5,58.45,58.46,58.3,285600,166.52,3582,95782,33.54
GUFICBIO,2026-02-27,282.0,281.05,286.8,277.55,281.5,283.05,282.08,32910,92.83,1758,17202,52.27
GUJALKALI,2026-02-27,477.65,480.0,482.15,476.5,476.95,477.9,478.27,12210,58.4,726,7839,64.2
GUJAPOLLO,2026-02-27,376.15,372.55,377.95,372.5,373.0,374.1,374.15,4840,18.11,196,3287,67.91
GUJGASLTD,2026-02-27,410.45,408.9,409.1,404.5,407.0,407.4,407.29,259865,1058.39,8540,143641,55.28
GUJRAFFIA,2026-02-27,39.0,38.99,39.95,37.37,37.37,37.76,38.16,2280,0.87,42,1955,85.75
GUJTHEM,2026-02-27,313.2,318.4,318.4,301.3,305.0,308.3,306.58,119369,365.97,2952,61801,51.77
GULFOILLUB,2026-02-27,1093.2,1093.1,1113.0,1078.8,1109.8,1104.3,1099.16,28550,313.81,3054,16133,56.51
GULFPETRO,2026-02-27,32.17,32.0,32.79,32.0,32.01,32.08,32.32,36833,11.9,320,24514,66.55
GULPOLY,2026-02-27,155.35,155.7,166.7,155.7,161.3,160.72,162.1,485896,787.63,7701,169563,34.9
GVPTECH,2026-02-27,7.04,6.76,7.17,6.76,7.02,6.98,7.01,20948,1.47,157,17170,81.96
GVT&D,2026-02-27,3864.4,3848.0,3909.4,3829.9,3850.0,3850.2,3851.82,544116,20958.4,54345,425399,78.18
HAL,2026-02-27,4008.9,4001.0,4001.0,3900.0,3910.8,3913.2,3942.61,2191138,86388.11,93387,1442946,65.85
HALDER,2026-02-27,255.0,255.0,255.0,245.0,250.0,250.25,249.38,1047,2.61,38,1030,98.38
HALEOSLABS,2026-02-27,1312.5,1319.0,1319.0,1260.0,1260.0,1260.3,1265.15,693,8.77,22,412,59.45
